id,recipeName,calories,protein,carbs,fat,fiber,sodium,cholesterol,protein_ratio,carb_ratio,fat_ratio,preparationTime,meal_type_breakfast,meal_type_lunch,meal_type_dinner,meal_type_snack,diet_desi,diet_non_vegetarian,diet_keto,diet_vegetarian,diet_mediterranean,diet_vegan,diet_high_protein,diet_balanced,diet_low_carb,diet_pescatarian,goal_weight_loss,goal_weight_gain,goal_maintenance,restr_gluten_free,restr_nut_free,restr_egg_free,restr_lactose_free,restr_dairy_free,restr_low_carb,restr_low_sugar,restr_low_sodium,restr_low_cholesterol,restr_low_fat
68395eeaa1f9120d4641a671,"Lean Mutton Kofta Curry (Tomato-Based, No Cream)",-0.2517605024758937,0.5086441088755383,-0.6573108885939167,-0.06382620954878093,-0.35079648420829884,-1.0584324012957012,0.22246308909414728,1.019749136051187,-0.8049010721875727,0.28964739659071237,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a672,"Spiced Lentil & Minced Meat Stew (Low Oil, High Fiber)",0.2025488622153248,0.9619036804618709,0.4441998535668363,-0.5641135878987954,2.501877386255161,-1.0584324012957012,-0.023571239302361536,0.9389503300467308,0.24497953112978513,-0.906763241972486,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a673,Low-Oil Chicken Kofta Handi (Yogurt-Based Curry),-0.3653378436486983,0.5086441088755383,-0.5725792930430895,-0.39735112844879056,-0.35079648420829884,-0.9228650377047964,0.16095450699502006,1.223395106286908,-0.6299209716346797,-0.1742669326480787,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a674,"Beef & Cabbage Stir-Fry (No Oil, High Fiber)",-0.7060698671671122,0.3575575850134274,-0.9115056752463981,-0.5641135878987954,-0.6677602475931277,0.2972412346133452,0.09944592489589286,1.7574317415204417,-1.0276030183458003,-0.05924685101862626,-0.24283707765390372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
68395eeaa1f9120d4641a675,Steamed Mutton Kebabs with Yogurt Dip,-0.13818316130308908,0.3575575850134274,-0.7420424841447438,0.2696987093512287,-0.6677602475931277,-0.9228650377047964,0.22246308909414728,0.6359548075300205,-0.958008660171354,0.6955724346746548,-0.033663433750600415,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a676,Baked Chicken Seekh Kababs with Garlic Dip,-0.47891518482150297,0.5086441088755383,-0.7420424841447438,-0.39735112844879056,-0.6677602475931277,-0.9228650377047964,0.16095450699502006,1.458371225789663,-0.8318210876572485,-0.028279905964542943,0.1755102101527029,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a677,"Low-fats Chicken Shawarma (Whole Wheat Wrap, No Mayo)",-0.3653378436486983,0.6597306327376492,-0.4031161019414352,-0.5641135878987954,-0.35079648420829884,-0.7872976741138918,0.037937342796765666,1.458371225789663,-0.3799493994162613,-0.49057215712907265,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a678,Grilled Chicken Qeema Wraps (Whole Wheat Roti),-0.3653378436486983,0.5086441088755383,-0.31838450639060806,-0.5641135878987954,-0.03383272082346995,-0.9228650377047964,0.09944592489589286,1.223395106286908,-0.25496361330705203,-0.49057215712907265,0.1755102101527029,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a679,"Peshawari Grilled Chicken Karahi (Dry, No Butter)",-0.8196472083399168,0.5086441088755383,-0.9962372707972252,-0.7308760473488002,-0.9847240109779566,-1.0584324012957012,0.09944592489589286,2.445270927701234,-1.1548612732933585,-0.30078902244047645,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a67a,"Low-Oil Mutton Biryani (Brown Rice, No Butter)",0.600069556320141,0.6597306327376492,1.2067842135242806,-0.23058866899878575,-0.03383272082346995,-0.9228650377047964,0.22246308909414728,0.2156086381973145,0.6727086658146344,-0.6944133017946021,0.5938574979593095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a67b,Chicken & Sweet Potato Stir-Fry (High Fiber),-0.2517605024758937,0.6597306327376492,0.10527347136352766,-0.897638506798805,0.2831310425613589,0.2972412346133452,0.037937342796765666,1.2390601809204251,0.24497953112978513,-1.1864436509872596,0.1755102101527029,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
68395eeaa1f9120d4641a67c,"Masoor Dal Palak (Spinach with Lentils, Low Oil)",-0.3653378436486983,-0.24678851043501615,0.5289314491176634,-0.7308760473488002,2.501877386255161,-0.8957515649866156,-0.7616742244918879,0.04851450877313321,0.9948942477850404,-0.806877381610067,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a67d,Mutton Yakhni (Light Broth with Lean Meat),-0.7060698671671122,0.6597306327376492,-0.9962372707972252,-0.5641135878987954,-0.9847240109779566,0.4328085982042498,0.22246308909414728,2.3555527729819996,-1.1866758370302484,-0.05924685101862626,-1.205035839609099,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
68395eeaa1f9120d4641a67e,"Bhuna Keema (Minced Beef, Cooked with Less Oil)",-0.13818316130308908,0.6597306327376492,-0.8267740796955709,0.10293624990122387,-0.6677602475931277,-0.24502821975027334,0.22246308909414728,1.0471630166598416,-1.0673712230169121,0.4188053632537849,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a67f,"Keema Methi (Minced Meat with Fenugreek, Low Oil)",-0.3653378436486983,0.6597306327376492,-0.8267740796955709,-0.23058866899878575,-0.6677602475931277,-0.24502821975027334,0.09944592489589286,1.458371225789663,-1.0048783299623076,0.1420382918329153,0.1755102101527029,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a680,Shredded Chicken & Cucumber Salad,-0.8196472083399168,0.3575575850134274,-0.8267740796955709,-0.897638506798805,-0.6677602475931277,-0.7872976741138918,0.037937342796765666,2.116304360397377,-0.8049010721875727,-0.743616336713868,-0.24283707765390372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a681,"Chicken Soup (Bone Broth, No Cream)",-1.6714772671359515,-1.1533076536076814,-1.0809688663480523,-1.2311634256988147,-1.3016877743627855,-0.24502821975027334,-0.6386570602936336,0.8004380911819491,-0.8049010721875727,-0.30078902244047645,-1.205035839609099,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a682,"Beef Paya Soup (Skimmed fats, High Collagen)",-0.5357038554079052,0.05538453728920563,-0.9962372707972252,0.10293624990122387,-0.9847240109779566,-0.24502821975027334,0.09944592489589286,0.8004380911819491,-1.2248533135145159,1.1162583832343769,-1.205035839609099,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a683,"Grilled Mutton Chops (Herb Marinated, No Frying)",-0.2517605024758937,0.5086441088755383,-1.0809688663480523,0.2696987093512287,-1.3016877743627855,-0.24502821975027334,0.22246308909414728,1.019749136051187,-1.388168074030549,0.8800838156219012,-1.2468705683897596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a684,Whole Green Gram Dal (Sabut Moong Dal Tadka),-0.6492811965807099,-0.548961558159238,0.3594682580160091,-1.0644009662488099,1.8679498594855033,-0.7872976741138918,-0.7370707916522371,-0.11494713957660939,1.2339974907765716,-1.3019638199281445,0.1755102101527029,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a685,"Grilled Boneless Chicken Breast (Spiced, No Oil)",-0.9332245495127215,0.9619036804618709,-1.0809688663480523,-1.0644009662488099,-1.3016877743627855,-0.24502821975027334,0.2839716711932745,4.0170000825974395,-1.3103991404514856,-1.0880375811487282,0.5938574979593095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a686,"Tandoori Chicken Wings (Oven-Baked, No Butter)",-0.47891518482150297,0.20647106115131653,-1.0809688663480523,0.10293624990122387,-1.3016877743627855,-0.24502821975027334,0.3454802532924017,0.9522688145529601,-1.3702213970507653,0.9936292808202069,-1.2468705683897596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a687,Turmeric & Ginger Chicken Soup,-0.8196472083399168,0.8108171565997601,-0.9115056752463981,-1.0644009662488099,-0.9847240109779566,0.2972412346133452,0.22246308909414728,3.103204062308947,-0.9798811727404657,-1.1864436509872596,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
68395eeaa1f9120d4641a688,"Cabbage & Chicken Stir Fry (Desi Flavored, Low Oil)",-0.47891518482150297,0.9619036804618709,-0.6573108885939167,-0.7308760473488002,-0.03383272082346995,-0.24502821975027334,0.2839716711932745,2.2175248426447176,-0.6972210103088693,-0.7095526971543763,-0.24283707765390372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a689,"Roasted Moong Dal Soup (Light, Protein-Rich)",-0.8196472083399168,-0.397875034297127,0.19000506691435481,-1.2311634256988147,1.2340223327158455,-0.24502821975027334,-0.7616742244918879,0.4714715238780924,1.2948601344471429,-1.6292709652606514,0.1755102101527029,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a68a,Black Chickpeas & Spinach Curry,-0.7060698671671122,-0.7000480820213488,0.19000506691435481,-0.897638506798805,1.8679498594855033,-0.24502821975027334,-0.7616742244918879,-0.3359918685950111,1.0403436245520257,-0.864387422424793,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a68b,Grilled Quail (Bater) with Desi Spices,-0.8196472083399168,0.20647106115131653,-1.0809688663480523,-0.39735112844879056,-1.3016877743627855,-0.24502821975027334,0.22246308909414728,1.7873377930935197,-1.3298413738462516,0.5848656061063071,-1.205035839609099,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a68c,"Egg Curry (Spiced Tomato Gravy, No Cream)",-0.9332245495127215,-0.548961558159238,-0.8267740796955709,-0.39735112844879056,-0.6677602475931277,-0.24502821975027334,2.6828063730592353,0.36181600144347315,-0.7271321386085091,0.8800838156219012,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a68d,Lentil & Chicken Soup (Lightly Spiced),0.03218285045611786,0.6597306327376492,0.19000506691435481,-0.39735112844879056,1.2340223327158455,-0.24502821975027334,0.037937342796765666,0.8004380911819491,0.09499658779873393,-0.5538332020252716,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a68e,Oats & Chicken Porridge (Desi Spiced),-0.13818316130308908,0.3575575850134274,-0.23365291083978093,-0.23058866899878575,-0.03383272082346995,-0.24502821975027334,0.037937342796765666,0.6359548075300205,-0.30183328309800533,-0.13472877958795457,-0.033663433750600415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a68f,Masala Grilled Fish Skewers,-1.046801890685526,0.3575575850134274,-1.0809688663480523,-1.0644009662488099,-1.3016877743627855,-0.24502821975027334,-0.08507982140148874,3.103204062308947,-1.2860963487080284,-0.9650299938505638,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a690,Grilled Shashlik Chicken Sticks,-0.8196472083399168,0.6597306327376492,-1.0809688663480523,-0.7308760473488002,-1.3016877743627855,-0.24502821975027334,0.22246308909414728,2.774237495005091,-1.3298413738462516,-0.30078902244047645,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a691,Tomato & Chicken Soup (Light & Protein-Rich),-0.2517605024758937,0.3575575850134274,-0.6573108885939167,-0.23058866899878575,-0.03383272082346995,-0.24502821975027334,0.037937342796765666,0.8004380911819491,-0.8049010721875727,-0.005570812924882025,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a692,"Homemade Chicken Shawarma (No Sauce, Only Spices)",-0.3653378436486983,0.6597306327376492,-0.4031161019414352,-0.7308760473488002,-0.6677602475931277,-0.24502821975027334,0.037937342796765666,1.458371225789663,-0.3799493994162613,-0.806877381610067,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a693,"Soya Keema (Soy Protein, Desi Spices)",-0.5357038554079052,-0.09570198657290525,-0.31838450639060806,-0.39735112844879056,1.2340223327158455,-0.24502821975027334,-0.7616742244918879,0.5372648373388633,-0.10498066997600085,0.053472828978236915,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a694,"Haleem (Lean Meat Version, No Extra Ghee)",0.3161262033881294,0.9619036804618709,0.4441998535668363,-0.39735112844879056,1.8679498594855033,-0.24502821975027334,0.037937342796765666,0.8004380911819491,0.15748948085333858,-0.743616336713868,-1.2468705683897596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a695,"Homemade Protein Lassi (Greek Yogurt, No Sugar)",-1.5011112553767445,-0.8511346058834597,-0.9962372707972252,-1.0644009662488099,-1.3016877743627855,-1.0584324012957012,-0.6386570602936336,1.458371225789663,-0.6299209716346797,0.1420382918329153,-1.079531653267117,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a696,Quinoa & Lentil Khichdi (Protein Packed),0.03218285045611786,-0.24678851043501615,1.0373210224226264,-0.5641135878987954,1.8679498594855033,-0.24502821975027334,-0.7616742244918879,-0.32744728243127463,1.0948828766724081,-0.806877381610067,0.1755102101527029,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a697,"Cottage Cheese Bhurji (Scrambled Paneer, No Butter)",0.03218285045611786,-0.24678851043501615,-0.7420424841447438,0.9367485471512479,-0.6677602475931277,-0.24502821975027334,-0.26960556769887034,-0.32744728243127463,-1.0048783299623076,1.4705202346530901,-0.6611843654605104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a698,Mutton Liver Masala (Iron & Protein-Rich),-0.5357038554079052,0.6597306327376492,-0.9115056752463981,-0.39735112844879056,-0.6677602475931277,-0.24502821975027334,4.159012343438288,1.8531311065542913,-1.0848692330722014,0.053472828978236915,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a699,Spicy Tandoori Turkey Breast,-0.7060698671671122,0.8108171565997601,-0.9115056752463981,-0.897638506798805,-1.3016877743627855,-0.24502821975027334,0.09944592489589286,2.654613288712779,-1.0276030183458003,-0.864387422424793,-1.2468705683897596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a69a,Boiled Lobia Salad (With Green Chilies & Lemon),-0.9332245495127215,-0.7000480820213488,0.10527347136352766,-1.314544655423817,1.2340223327158455,-0.5161629469320826,-0.7616742244918879,-0.003702406671923485,1.411513534815738,-1.8260831049377142,-0.45201072155720706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a69b,Ginger Chicken (With Turmeric & Black Pepper),-0.7060698671671122,0.5086441088755383,-1.123334664123466,-0.39735112844879056,-1.3016877743627855,-0.24502821975027334,0.22246308909414728,2.0564922572512208,-1.4252850650569204,0.3433234346844569,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a69c,Masoor Dal Soup (Protein Boosting),-0.7060698671671122,-0.397875034297127,0.19000506691435481,-1.0644009662488099,1.8679498594855033,-0.24502821975027334,-0.7616742244918879,0.26212916286654664,1.0403436245520257,-1.2669577081278762,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a69d,Black Chickpeas Spicy Chat,-0.8196472083399168,-0.7000480820213488,0.19000506691435481,-1.2311634256988147,1.8679498594855033,-0.24502821975027334,-0.7616742244918879,-0.18646161072962156,1.2948601344471429,-1.6292709652606514,0.5938574979593095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a69e,Grilled Desi-Style Tuna Patties (No Frying),-0.8196472083399168,0.05538453728920563,-0.7420424841447438,-0.7308760473488002,-0.9847240109779566,-0.24502821975027334,0.5915145816889105,1.458371225789663,-0.6299209716346797,-0.30078902244047645,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
68395eeaa1f9120d4641a69f,"Ghee-Free Chicken Qorma (Tomato-Based, No Cream)",-0.3653378436486983,0.6597306327376492,-0.8267740796955709,-0.23058866899878575,-0.6677602475931277,-0.24502821975027334,0.22246308909414728,1.458371225789663,-1.0048783299623076,0.1420382918329153,-1.2468705683897596,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a6a0,"Bhindi Chicken (Okra with Chicken, No Frying)",-0.47891518482150297,0.6597306327376492,-0.8267740796955709,-0.39735112844879056,-0.35079648420829884,-0.24502821975027334,0.22246308909414728,1.7114224314080144,-0.9664211650056277,-0.028279905964542943,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a6a1,Spicy Egg Masala (Cooked in Tomato Puree),-0.2517605024758937,-0.397875034297127,-0.6573108885939167,0.4364611688012335,-0.35079648420829884,-0.24502821975027334,3.7899608508435247,-0.29611713316424054,-0.8049010721875727,1.175302025137496,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a6a2,Quinoa Chicken Pilaf (High Protein Alternative to Rice),0.3161262033881294,0.9619036804618709,0.27473666246518197,-0.23058866899878575,0.6000948059461878,-0.24502821975027334,0.22246308909414728,0.8004380911819491,-0.017490619699554292,-0.5222026795771721,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a6a3,Baked Chicken Meatballs (With Coriander & Cumin),-0.5357038554079052,0.5086441088755383,-0.7420424841447438,-0.39735112844879056,-0.9847240109779566,-0.24502821975027334,0.22246308909414728,1.5899578527112055,-0.8049010721875727,0.053472828978236915,0.38468385405600625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
68395eeaa1f9120d4641a6a4,"Smoked Lentils (Coal Infused Flavor, No Butter)",-0.8196472083399168,-0.397875034297127,0.10527347136352766,-1.0644009662488099,1.2340223327158455,-0.24502821975027334,-0.7616742244918879,0.4714715238780924,1.1198800338942496,-1.1864436509872596,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
68395eeaa1f9120d4641a6a5,Homemade Grilled Chapli Kababs,-0.2517605024758937,0.6597306327376492,-0.9115056752463981,0.10293624990122387,-0.9847240109779566,-0.24502821975027334,0.22246308909414728,1.2390601809204251,-1.1548612732933585,0.5848656061063071,-0.033663433750600415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
